Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8038	NW_025747842.1	45216	10.8646	64.1410	52.4726	44.6988	37.5973	29.3613
8038	NW_025747843.1	45204	4.3023	37.5476	23.8784	17.1843	11.0256	5.2672
8038	NW_025747844.1	45131	4.1089	33.3208	21.2249	14.9299	10.2989	5.4397
8038	NW_025747845.1	45126	1.9251	14.6567	8.1084	5.8503	4.4919	3.0138
8038	NW_025747846.1	45105	7.3129	38.3949	30.7726	26.5137	23.0684	17.9559
8038	NW_025747847.1	45101	2.5664	23.6913	11.4321	6.4854	3.4190	1.1419
8038	NW_025747848.1	45057	10.2527	64.5493	50.2475	40.1292	31.2804	20.4119
8038	NW_025747849.1	45043	3.8216	36.7338	18.5312	9.9816	5.1595	2.3067
8038	NW_025747850.1	45010	3.3471	24.8323	14.9700	11.0753	8.2737	5.1900
8038	NW_025747851.1	44978	7.5649	50.0400	38.4922	31.7177	27.0132	18.9871
8038	NW_025747852.1	44971	6.0992	37.9244	29.1699	24.0221	21.0024	16.6952
8038	NW_025747853.1	44949	1.4966	10.7055	3.7264	2.0134	1.1480	0.7653
8038	NW_025747854.1	44935	6.4331	49.8631	34.4676	26.2891	19.6929	11.8059
8038	NW_025747855.1	44888	16.0929	61.9720	55.8969	52.1520	48.4985	43.5528
8038	NW_025747856.1	44883	9.9233	56.3042	44.1949	37.0719	30.3032	23.9222
8038	NW_025747857.1	44880	6.6113	39.1132	30.0223	23.9884	19.0530	13.1640
8038	NW_025747858.1	44854	3.9511	30.9917	22.4506	16.5849	11.5196	6.4944
8038	NW_025747859.1	44831	9.5034	52.1470	43.7264	38.4912	33.9988	28.4691
8038	NW_025747860.1	44805	7.6193	47.9589	36.5071	29.4364	24.1245	18.4198
8038	NW_025747861.1	44788	6.3706	39.9281	31.6960	27.1725	22.0595	16.4486
8038	NW_025747862.1	44760	4.8494	36.7382	24.2583	17.7458	13.0496	7.7547
8038	NW_025747863.1	44750	5.7104	28.4425	19.8927	16.9385	13.8905	11.9508
8038	NW_025747864.1	44737	15.6015	79.3214	71.9047	66.0304	59.2597	46.2816
8038	NW_025747865.1	44728	5.2695	32.1901	25.0581	21.1970	18.3889	14.5770
8038	NW_025747866.1	45212	43.3276	84.1945	79.5298	76.8867	72.8523	68.8888
8038	NW_025747867.1	44702	4.2317	25.1868	20.6635	18.5987	15.7577	11.9637
8038	NW_025747868.1	44678	7.4798	55.3315	41.7969	34.7956	27.9645	17.9731
8038	NW_025747869.1	44661	5.5384	37.0995	29.0835	22.0103	15.9446	10.7745
8038	NW_025747870.1	44638	21.6064	53.2999	45.7323	41.3168	36.6705	30.0260
8038	NW_025747871.1	44637	2.3173	18.7759	11.7548	8.5221	5.6030	2.4240
8038	NW_025747872.1	44632	2.8174	22.2128	13.3380	10.0981	7.0980	4.0823
8038	NW_025747873.1	44566	5.0408	41.1278	25.4566	17.7961	12.2762	7.0412
8038	NW_025747874.1	44539	1.3543	9.6590	7.1286	5.3324	4.1537	2.7953
8038	NW_025747875.1	44495	4.3229	31.9249	20.2180	16.1007	12.4171	7.8189
8038	NW_025747876.1	44491	2.4221	21.0582	14.8794	10.0537	6.4934	2.3758
8038	NW_025747877.1	44478	3.5352	31.5369	18.2517	12.3364	7.5071	2.9408
8038	NW_025747878.1	44461	9.5492	72.9381	54.2385	41.0764	30.3345	18.8772
8038	NW_025747879.1	44353	2.6522	19.4530	10.3014	7.4200	5.8260	4.1147
8038	NW_025747880.1	44338	8.5511	54.2672	43.8788	38.6892	32.7958	24.9808
8038	NW_025747881.1	44315	6.0836	37.3463	30.1659	24.6373	20.1015	14.2660
8038	NW_025747882.1	44311	17.6118	73.9545	66.8841	60.9623	54.1762	44.7158
8038	NW_025747883.1	44306	3.2863	21.7826	12.9892	10.1973	7.7371	5.8028
8038	NW_025747884.1	44282	15.9658	71.8689	61.2642	54.5639	49.2141	42.0329
8038	NW_025747885.1	44263	4.4186	28.5272	21.2435	16.9238	13.9417	10.6635
8038	NW_025747886.1	44258	5.8215	42.7426	28.7880	20.0619	14.9555	9.9485
8038	NW_025747887.1	44223	5.2068	31.1783	21.7602	17.7532	15.2251	11.9237
8038	NW_025747888.1	44193	4.1408	35.3201	20.5711	13.8483	9.0014	5.0823
8038	NW_025747889.1	44182	5.1283	35.5869	26.7733	21.5088	16.7353	12.8514
8038	NW_025747890.1	44167	3.9299	24.9485	18.2195	15.0791	12.2512	8.2799
8038	NW_025747891.1	44157	8.5189	69.2370	52.8818	39.5521	28.3579	15.7687
8038	NW_025747892.1	44146	4.7229	33.9465	24.5254	19.5873	15.6096	10.6986
8038	NW_025747893.1	44116	5.6207	35.1210	25.8546	20.4642	17.1185	13.2061
8038	NW_025747894.1	44103	7.4890	45.9447	36.1041	30.0365	24.7443	18.5430
8038	NW_025747895.1	44102	5.2976	33.1550	20.1964	15.7657	12.8112	10.1220
8038	NW_025747896.1	44074	1.8777	13.6838	8.9395	5.8061	4.2837	2.4845
8038	NW_025747897.1	44056	4.7622	42.2780	27.2199	18.0475	10.9429	5.2184
8038	NW_025747898.1	44017	9.9218	53.4884	46.6411	42.4381	37.5355	28.2754
8038	NW_025747899.1	44010	5.1353	32.9039	23.4538	19.1297	15.9532	11.9859
8038	NW_025747900.1	44006	5.4204	29.0165	24.5785	22.1515	19.7041	15.7592
8038	NW_025747901.1	43995	45.4717	83.9686	79.9659	77.1656	74.2062	70.0489
8038	NW_025747902.1	43989	5.6409	36.0636	27.3273	22.8239	19.8709	15.8312
8038	NW_025747903.1	43986	8.6993	51.8210	41.2631	35.6750	29.9163	23.0255
8038	NW_025747904.1	43963	10.3863	64.6817	54.3093	45.9955	37.7295	26.4859
8038	NW_025747905.1	43956	1.0925	7.0502	4.4840	3.3079	2.5071	1.8746
8038	NW_025747906.1	43925	17.6764	82.3358	71.9750	65.4707	58.8981	49.2453
8038	NW_025747907.1	43915	1.1295	5.6154	4.0373	3.4931	2.7781	1.7739
8038	NW_025747908.1	43881	4.5317	30.0928	23.3609	19.1746	15.2549	10.5627
8038	NW_025747909.1	43865	8.1788	43.8231	34.5059	29.6637	24.7418	18.0189
8038	NW_025747910.1	43844	8.1942	51.6924	38.8080	31.8744	26.1678	19.2318
8038	NW_025747911.1	43828	21.5420	60.8082	51.5743	46.3106	41.8659	35.3267
8038	NW_025747912.1	43807	4.0348	29.9587	18.9992	13.6257	10.6125	7.0856
8038	NW_025747913.1	43793	7.1080	42.9338	32.2449	26.0179	20.9349	15.5185
8038	NW_025747914.1	43782	9.0792	45.9070	37.9106	32.8742	26.6137	19.4738
8038	NW_025747915.1	43770	3.6047	31.5467	19.3055	13.6052	9.3923	4.4757
8038	NW_025747916.1	43769	7.5155	51.9432	37.2935	29.5689	23.4047	16.8156
8038	NW_025747917.1	43700	4.5789	32.7368	22.9268	17.6339	12.4691	7.2792
8038	NW_025747918.1	43678	8.4538	58.7435	49.0041	40.8283	32.8129	22.3728
8038	NW_025747919.1	43674	7.0702	41.7800	32.9967	28.0579	23.9204	17.7497
8038	NW_025747920.1	43662	3.3683	30.2048	18.5837	11.3623	7.0977	3.3714
8038	NW_025747921.1	43661	4.8216	43.0476	27.8693	18.7284	11.8183	4.9014
8038	NW_025747922.1	43634	5.2742	31.6519	25.2257	21.7560	18.2931	13.7507
8038	NW_025747923.1	43588	4.0168	27.2208	17.0047	13.0449	10.7484	8.0756
8038	NW_025747924.1	43545	3.2306	22.3148	15.6574	12.6582	9.8450	6.8320
8038	NW_025747925.1	43510	13.2571	44.2220	33.6842	27.6695	23.1763	17.9131
8038	NW_025747926.1	43497	1.8368	15.6287	7.9799	5.4326	3.5175	1.5725
8038	NW_025747927.1	43477	5.9136	42.2361	31.4534	25.5468	19.3551	11.6084
8038	NW_025747928.1	43468	5.6361	47.3084	30.3281	19.8836	12.5725	7.1892
8038	NW_025747929.1	43459	4.7428	35.7670	25.4493	20.0373	15.7022	10.4673
8038	NW_025747930.1	43452	3.9674	31.4531	20.5054	13.3066	8.6670	5.1045
8038	NW_025747931.1	43422	6.4246	47.2364	32.8036	25.9937	20.5472	14.4489
8038	NW_025747932.1	43411	7.6339	55.8729	41.5724	33.0584	25.6663	17.7213
8038	NW_025747933.1	43396	5.1037	43.9971	29.7424	22.0458	14.0336	5.7125
8038	NW_025747934.1	43382	1.7212	14.6628	6.8162	3.6444	1.8533	0.7653
8038	NW_025747935.1	43377	6.3050	58.2014	34.0803	22.6825	13.7792	6.9253
8038	NW_025747936.1	43366	2.7848	14.5206	9.7403	7.7734	5.9563	4.4505
8038	NW_025747937.1	43351	3.1016	27.9555	13.9789	8.8533	5.0725	1.8546
8038	NW_025747938.1	43332	6.2349	43.4575	34.5934	28.8817	22.2515	15.4436
8038	NW_025747939.1	43323	8.9971	47.5290	36.9642	31.2628	25.0998	17.7781
8038	NW_025747940.1	43308	7.0258	45.0540	31.6293	25.1732	19.7192	15.3875
8038	NW_025747941.1	43277	1.2328	5.9593	2.8144	1.9109	1.2940	0.9081
8038	NW_025747942.1	43251	6.4879	35.5992	28.8479	25.3959	21.3544	16.9615
8038	NW_025747943.1	43222	4.2534	33.3811	22.5071	16.7322	12.3132	6.6934
8038	NW_025747944.1	43196	10.1791	54.6625	46.3700	41.2145	36.7488	29.6972
8038	NW_025747945.1	43157	3.2512	28.1970	15.3347	8.8166	5.1718	2.7643
8038	NW_025747946.1	43153	1.1353	9.3736	4.1202	1.9118	1.1216	0.2758
8038	NW_025747947.1	43149	6.7341	42.9628	33.0854	27.6391	22.1025	15.7037
8038	NW_025747948.1	43144	7.0062	56.0518	39.0715	27.9483	19.4233	10.7663
8038	NW_025747949.1	43105	11.1776	61.0068	48.2079	39.5847	31.7805	23.1806
8038	NW_025747950.1	43077	8.4412	54.6928	44.3021	37.2449	30.1112	20.4842
8038	NW_025747951.1	43075	4.6243	37.5786	23.6936	16.6895	11.4730	6.3053
8038	NW_025747952.1	43065	7.7028	48.8053	37.2576	31.9912	26.9569	20.0859
8038	NW_025747953.1	43057	4.2413	27.0711	20.7307	17.0541	14.4367	10.9599
8038	NW_025747954.1	42992	2.0306	16.4100	8.0317	5.1103	3.0308	1.8445
8038	NW_025747955.1	42963	10.0028	56.8489	46.0513	40.1438	35.3444	28.5734
8038	NW_025747956.1	42893	6.6944	42.4591	33.2921	26.8529	21.5630	15.1680
8038	NW_025747957.1	42884	3.3718	24.2981	16.7871	13.2287	9.8685	5.5219
8038	NW_025747958.1	42873	2.9244	21.7223	15.0164	10.5871	7.8208	4.5087
8038	NW_025747959.1	42865	6.0188	38.9782	28.5664	24.3882	20.0560	14.8419
8038	NW_025747960.1	42859	9.6171	77.0877	57.2342	44.9917	32.5323	20.2385
8038	NW_025747961.1	42848	11.2407	64.7265	53.4027	47.5728	41.0544	32.2045
8038	NW_025747962.1	42847	7.9102	52.2534	41.1091	34.5392	27.1408	18.0643
8038	NW_025747963.1	42840	2.0915	17.1592	8.0719	4.3744	2.4393	1.5126
8038	NW_025747964.1	42824	5.3798	31.0574	21.4086	18.3238	15.8252	11.8368
8038	NW_025747965.1	42800	4.9602	41.4159	26.0958	18.5093	11.8879	6.7710
8038	NW_025747966.1	42764	14.5713	60.0341	54.4453	49.3897	44.4790	38.8271
8038	NW_025747967.1	42761	5.7034	50.1695	29.8964	19.7142	11.8964	6.7936
8038	NW_025747968.1	42737	10.2490	59.6953	46.3509	38.5568	32.2671	24.4378
8038	NW_025747969.1	42730	5.9071	50.8472	32.8037	23.7398	16.2860	8.8065
8038	NW_025747970.1	42715	4.5933	40.4542	24.3146	15.8305	10.6988	5.0966
8038	NW_025747971.1	42698	3.7468	28.8304	21.0080	16.0265	12.2629	7.4711
8038	NW_025747972.1	42692	4.1225	29.5934	22.0791	16.9399	12.9931	8.7136
8038	NW_025747973.1	42681	10.2305	50.4885	42.0117	36.6650	32.8999	27.6165
8038	NW_025747974.1	42669	4.8277	40.1087	22.8597	14.9382	10.8861	6.9488
8038	NW_025747975.1	42658	6.2341	37.7561	32.0620	27.9807	23.9158	17.9966
8038	NW_025747976.1	42654	8.8448	67.0840	51.2261	40.8356	31.4765	20.8609
8038	NW_025747977.1	42619	3.6021	25.6975	17.6658	13.4330	10.3897	6.3727
8038	NW_025747978.1	42585	8.7344	69.5808	49.6278	36.4377	27.0635	17.1751
8038	NW_025747979.1	42583	7.6432	47.3264	37.1228	29.5024	23.5376	16.7062
8038	NW_025747980.1	42539	15.2477	51.8842	42.1425	37.8923	34.1686	29.5094
8038	NW_025747981.1	42493	6.3753	42.8235	31.4169	23.9945	18.1583	12.2208
8038	NW_025747982.1	42487	11.5507	63.3111	52.0795	45.5786	40.0523	32.8218
8038	NW_025747983.1	42476	3.7475	25.2872	18.0502	14.3422	10.8014	8.0022
8038	NW_025747984.1	42446	1.3247	9.9821	5.7956	4.3137	3.3219	2.1321
8038	NW_025747985.1	42436	2.6328	21.4511	11.5562	8.0097	5.4859	2.4555
8038	NW_025747986.1	42427	0.9584	5.6332	1.9610	1.0135	0.4148	0.0448
8038	NW_025747987.1	42422	3.3170	25.9912	17.0053	11.2819	7.6776	4.2007
8038	NW_025747988.1	42417	3.3955	24.8462	17.1252	12.2993	7.9661	4.5571
8038	NW_025747989.1	42416	10.1662	69.4361	56.3160	47.8357	39.5110	27.6806
8038	NW_025747990.1	42394	7.7093	52.6513	41.1921	32.8089	26.4401	18.5781
8038	NW_025747991.1	42371	2.2124	20.3724	7.5712	4.1089	1.8786	0.8850
8038	NW_025747992.1	42356	6.6785	42.9668	28.3478	23.3946	19.0599	13.1693
8038	NW_025747993.1	42338	6.6168	38.5776	28.1402	22.8518	17.9720	13.2647
8038	NW_025747994.1	42317	6.6363	56.9653	38.5897	27.7784	18.4465	9.8684
8038	NW_025747995.1	42308	7.6687	60.8916	42.4695	33.1828	25.7658	16.8432
8038	NW_025747996.1	42301	8.4581	49.8877	42.7555	38.7154	34.6351	27.4722
8038	NW_025747997.1	42286	9.1499	77.2194	52.8284	37.0146	24.7150	12.5881
8038	NW_025747998.1	42279	3.5248	31.1242	17.8150	11.4927	7.6847	3.9570
8038	NW_025747999.1	42211	3.6077	27.2133	18.2654	14.1290	11.5515	7.5739
8038	NW_025748000.1	42208	2.9380	25.2132	14.6039	10.3559	7.3446	4.1651
8038	NW_025748001.1	42200	20.3817	88.8815	83.9336	79.2844	73.5924	63.0521
8038	NW_025748002.1	42188	2.3788	19.7118	13.0369	8.6802	6.2506	3.2592
8038	NW_025748003.1	42130	8.5057	67.5220	46.0859	33.8619	24.2131	14.8279
8038	NW_025748004.1	42120	4.4595	35.2778	22.5997	15.4582	10.9853	6.3272
8038	NW_025748005.1	42093	9.1920	64.2720	48.6993	38.5052	30.7795	20.8372
8038	NW_025748006.1	42056	5.3507	42.6241	28.7926	20.5702	15.3890	9.3161
8038	NW_025748007.1	42047	3.0931	24.5273	15.5065	10.2552	7.7271	5.0087
8038	NW_025748008.1	42041	5.9550	48.8951	28.4413	18.6889	12.2452	7.6235
8038	NW_025748009.1	42006	6.3979	45.3316	34.8212	27.7817	20.8923	14.1980
8038	NW_025748010.1	42001	6.9421	49.0607	30.7897	23.2494	18.2948	14.2520
8038	NW_025748011.1	41945	4.1326	30.1705	19.9452	14.4737	10.9429	7.0712
8038	NW_025748012.1	41879	6.6548	45.8082	35.9106	29.3035	23.5106	16.2205
8038	NW_025748013.1	41831	19.8823	72.6877	67.6006	64.3231	61.1652	56.0685
8038	NW_025748014.1	41829	8.7499	48.7150	42.8602	38.3920	33.4290	24.9707
8038	NW_025748015.1	41798	4.9805	33.8150	25.3050	20.5943	17.2113	12.6633
8038	NW_025748016.1	41794	1.5120	13.1502	6.3837	4.3356	2.9909	1.4284
8038	NW_025748017.1	41793	3.1364	24.7434	14.1722	9.6021	6.3838	3.8475
8038	NW_025748018.1	41790	8.4805	52.6968	44.2546	38.4231	32.3163	24.1804
8038	NW_025748019.1	41784	9.5112	72.5613	53.4774	41.5446	31.7155	21.2067
8038	NW_025748020.1	41778	6.8715	43.4607	35.5737	31.4879	26.2363	18.5217
8038	NW_025748021.1	41770	4.9451	28.9299	23.2248	19.7055	16.9595	13.2511
8038	NW_025748022.1	41743	2.9619	24.8736	12.3518	7.1677	4.2498	2.4076
8038	NW_025748023.1	41736	17.1743	55.2065	49.9018	46.1712	43.5020	39.0981
8038	NW_025748024.1	41728	7.7210	62.4736	47.0092	35.2976	25.7118	15.1577
8038	NW_025748025.1	41716	8.9920	54.1926	42.6767	35.9934	29.7967	21.8118
8038	NW_025748026.1	41693	9.1017	63.2073	48.7348	38.3398	29.2351	19.2838
8038	NW_025748027.1	41670	10.8130	52.0686	37.2234	30.2016	24.4828	19.0449
8038	NW_025748028.1	41631	6.2778	41.3898	30.2899	24.5730	19.4855	14.3883
8038	NW_025748029.1	41622	9.6500	60.2758	51.2614	44.5702	37.9102	28.8549
8038	NW_025748030.1	41620	4.1029	28.8059	17.6406	13.3133	10.2979	7.0471
8038	NW_025748031.1	41604	9.9341	58.1170	47.3128	40.4168	32.9584	23.7309
8038	NW_025748032.1	41591	25.4421	78.7262	72.4171	67.0578	61.8571	53.5981
8038	NW_025748033.1	41558	0.1106	0.8807	0.2551	0.0000	0.0000	0.0000
8038	NW_025748034.1	41555	3.9045	33.0791	21.4631	15.5481	10.1865	5.1691
8038	NW_025748035.1	41548	3.1390	23.8134	16.3570	12.9465	10.0221	5.8968
8038	NW_025748036.1	41547	6.6470	45.2476	34.3298	25.8671	19.2192	13.5581
8038	NW_025748037.1	41544	2.8908	20.4675	14.7988	12.2184	8.9303	6.2175
8038	NW_025748038.1	41532	6.5482	45.1724	33.5837	27.2633	21.7013	15.0535
8038	NW_025748039.1	41532	7.7045	50.6357	39.2204	31.9416	26.7192	18.2101
8038	NW_025748040.1	41529	6.6154	46.8540	33.5043	27.3038	21.6042	14.8643
8038	NW_025748041.1	41514	4.0730	31.3292	21.3012	16.4282	12.0008	7.3036
8038	NW_025748042.1	41505	7.8227	52.0949	40.4602	32.5599	26.2956	17.3618
8038	NW_025748043.1	41489	3.5444	29.4897	10.3184	5.3629	3.5262	2.3886
8038	NW_025748044.1	41477	6.7334	52.7256	38.3948	30.0528	21.8965	12.5491
8038	NW_025748045.1	41471	3.2597	24.2169	17.7980	13.3057	10.1203	6.3128
8038	NW_025748046.1	41469	2.0698	16.5015	12.6962	9.4167	6.4361	3.8053
8038	NW_025748047.1	41438	3.2215	23.3650	15.5196	11.8828	9.0207	5.8980
8038	NW_025748048.1	41424	2.5166	20.5340	14.4216	10.4867	7.3629	3.9687
8038	NW_025748049.1	41400	10.6009	62.6812	51.9807	44.9396	38.1981	27.3865
8038	NW_025748050.1	41387	4.2154	34.2813	20.1851	12.8349	7.9228	4.6971
8038	NW_025748051.1	41382	9.3922	69.8057	54.1540	43.1057	33.3164	20.1682
8038	NW_025748052.1	41377	9.5027	64.7074	49.5251	41.2476	34.2678	24.0568
8038	NW_025748053.1	41363	3.8085	29.6255	19.2539	12.8859	8.9452	5.7588
8038	NW_025748054.1	41357	7.3266	55.8188	36.3252	26.0754	19.3462	13.2287
8038	NW_025748055.1	41350	5.1160	48.3555	27.2624	16.6336	10.2152	4.5466
8038	NW_025748056.1	41345	3.9364	26.2958	18.5827	14.8797	11.6919	7.8897
8038	NW_025748057.1	41303	4.6229	33.7385	23.0201	17.6476	13.7012	9.1010
8038	NW_025748058.1	41279	4.3189	32.2779	22.2147	16.4733	12.0521	7.6189
8038	NW_025748059.1	41241	2.6964	21.2774	12.8537	8.7631	6.2438	3.8772
8038	NW_025748060.1	41226	3.7956	33.6268	20.7272	12.8172	7.4274	3.9708
8038	NW_025748061.1	41210	9.0788	59.9442	47.2507	38.7285	30.5921	22.2009
8038	NW_025748062.1	41207	5.7399	44.9317	30.9680	24.4400	19.6035	11.6170
8038	NW_025748063.1	41191	10.5952	78.3278	63.4945	51.7516	41.0672	28.3169
8038	NW_025748064.1	41180	9.1839	59.5532	48.2127	41.4327	34.2351	24.1161
8038	NW_025748065.1	41179	6.2347	43.0899	31.3169	25.4766	20.1583	13.7910
8038	NW_025748066.1	41173	2.2376	15.9182	8.8359	6.0136	3.5752	2.0645
8038	NW_025748067.1	41161	11.4503	54.1605	47.8633	42.1345	37.8441	32.8515
8038	NW_025748068.1	41145	6.2663	55.5280	37.0956	25.5171	17.6644	9.0218
8038	NW_025748069.1	41128	2.3617	15.9745	10.0977	7.3478	6.0591	4.2331
8038	NW_025748070.1	41123	9.7364	51.1855	42.3996	37.1811	32.4684	27.9357
8038	NW_025748071.1	41112	5.1806	38.4778	27.6489	21.1277	16.6350	11.4784
8038	NW_025748072.1	41093	1.4766	11.8049	6.6386	5.0398	3.7330	1.9882
8038	NW_025748073.1	41046	7.0803	41.2196	31.0067	25.0962	21.1105	15.5776
8038	NW_025748074.1	41018	6.9377	58.2890	43.3566	32.5930	23.1167	11.7583
8038	NW_025748075.1	41007	3.1911	23.9544	15.4388	11.7858	8.9911	5.8210
8038	NW_025748076.1	40993	4.2880	39.5726	23.4821	14.9757	8.0721	2.8688
8038	NW_025748077.1	40929	6.0572	40.6558	30.2133	24.8870	20.6211	14.3272
8038	NW_025748078.1	40879	4.5949	36.3561	25.0226	18.7823	13.5938	7.6347
8038	NW_025748079.1	40873	4.8373	38.5756	25.4691	17.2877	11.9565	7.2566
8038	NW_025748080.1	40862	8.7806	50.8394	43.0424	37.9081	33.3978	27.2845
8038	NW_025748081.1	41308	49.7381	65.1012	59.5139	56.8050	54.6383	51.7866
8038	NW_025748082.1	40779	4.4008	31.6364	22.6489	17.4134	13.5535	9.4608
8038	NW_025748083.1	40771	5.0941	36.0060	23.1439	17.1862	12.8449	9.2173
8038	NW_025748084.1	40729	8.5872	44.5751	38.3191	34.5380	30.8920	24.4911
8038	NW_025748085.1	40727	6.3153	48.7539	34.3973	26.5573	19.9696	13.0307
8038	NW_025748086.1	40702	8.0280	56.4272	39.5116	30.5980	23.2814	14.6234
8038	NW_025748087.1	40684	7.9177	57.0372	41.3602	33.0843	26.1085	18.6879
8038	NW_025748088.1	40665	8.3916	61.8517	46.3789	37.0859	29.5094	19.4910
8038	NW_025748089.1	40628	6.8468	57.3152	39.7288	28.1875	19.7499	10.7881
8038	NW_025748090.1	40613	6.5441	39.1303	29.1064	23.9997	19.9616	15.0518
8038	NW_025748091.1	40600	3.9744	31.0493	21.6034	16.7734	12.4483	7.0517
8038	NW_025748092.1	40570	8.9130	52.9357	42.5240	35.2107	28.6912	20.4461
8038	NW_025748093.1	40569	6.4536	41.3296	32.4977	27.9524	24.3092	18.0261
8038	NW_025748094.1	40565	2.3617	16.4181	7.2969	4.1242	2.6057	1.8957
8038	NW_025748095.1	40555	4.1786	26.3001	17.4183	13.4977	10.3711	7.5034
8038	NW_025748096.1	40542	6.8235	53.9194	38.9127	28.8639	20.7957	12.6683
8038	NW_025748097.1	40504	8.8480	64.3714	48.0990	39.3344	31.8043	21.9386
8038	NW_025748098.1	40497	2.2372	21.8880	10.3860	5.3436	1.9285	0.5852
8038	NW_025748099.1	40496	8.1205	51.1310	42.7548	36.1665	30.1709	21.9701
8038	NW_025748100.1	40452	6.7656	48.4475	36.2182	29.1976	24.1150	16.2192
8038	NW_025748101.1	40444	2.9485	25.5044	14.4521	10.3427	7.0740	3.5877
8038	NW_025748102.1	40431	7.1568	62.6524	42.2250	30.9515	20.2345	9.9701
8038	NW_025748103.1	40429	20.1797	74.2734	63.7785	59.6676	55.0793	49.4348
8038	NW_025748104.1	40411	5.6339	40.1079	31.1747	25.4856	20.2717	12.3704
8038	NW_025748105.1	40404	8.3834	39.6347	32.1503	28.9848	26.0197	22.7477
8038	NW_025748106.1	40379	5.6149	40.9718	27.2444	21.7044	16.6770	12.2836
8038	NW_025748107.1	40369	6.8437	53.6278	37.9400	27.8481	20.3523	13.4187
8038	NW_025748108.1	40354	3.8907	35.2629	20.8604	13.4361	7.7489	3.0034
8038	NW_025748109.1	40326	8.9666	49.1048	40.8099	35.4461	30.7048	25.1649
8038	NW_025748110.1	40321	5.8618	38.7193	31.1847	26.5494	20.6915	14.1242
8038	NW_025748111.1	40305	13.8338	92.0556	82.3769	72.5121	61.8037	44.1484
8038	NW_025748112.1	40302	2.7045	23.5100	14.2549	9.6199	5.9054	2.6351
8038	NW_025748113.1	40282	7.5290	45.8145	36.2197	30.9096	25.3190	18.4375
8038	NW_025748114.1	40250	0.6652	5.8484	1.9081	0.5839	0.0000	0.0000
8038	NW_025748115.1	40208	8.4780	64.0047	48.1073	37.8631	28.5814	17.9243
8038	NW_025748116.1	40184	4.3797	32.1845	21.1104	15.5833	10.8949	6.6021
8038	NW_025748117.1	40180	3.8086	34.1787	12.9343	6.3041	3.2404	1.2369
8038	NW_025748118.1	40148	6.3280	38.5499	26.1607	21.8541	18.0383	13.5000
8038	NW_025748119.1	40135	9.8649	43.5032	28.0678	21.3903	16.4694	10.6690
8038	NW_025748120.1	40104	2.2821	20.4194	8.8146	4.0520	1.7455	0.3740
8038	NW_025748121.1	40090	7.4474	54.6745	39.9227	31.3644	23.9262	15.3654
8038	NW_025748122.1	40085	4.9369	38.7901	24.9096	17.6974	13.0573	8.8687
8038	NW_025748123.1	40079	12.9650	66.7432	56.6381	49.4898	43.6862	38.0224
8038	NW_025748124.1	40071	10.9131	63.4025	53.7147	47.5706	41.7958	32.7793
8038	NW_025748125.1	40065	11.1153	74.1745	61.6848	51.4115	40.5167	28.0769
8038	NW_025748126.1	40038	2.3953	18.3426	11.7913	9.1213	7.2356	5.0577
8038	NW_025748127.1	40003	6.1259	43.6592	32.2476	27.0405	21.3434	13.0540
8038	NW_025748128.1	39987	2.7840	24.2429	15.0199	10.1808	7.5825	3.9788
8038	NW_025748129.1	39981	7.0511	48.1304	37.3703	31.7901	27.1154	18.3237
8038	NW_025748130.1	39936	11.3188	69.5638	57.6748	47.6487	38.6869	27.4089
8038	NW_025748131.1	39932	5.3185	38.9988	28.7539	23.3697	18.0883	11.5922
8038	NW_025748132.1	39919	2.1300	16.9117	11.3580	8.0738	5.7792	3.6123
8038	NW_025748133.1	39913	11.2953	59.2188	46.4260	40.4254	36.2313	31.1052
8038	NW_025748134.1	39891	5.5823	36.2187	26.4220	21.5237	17.0515	12.7121
8038	NW_025748135.1	39891	6.9723	59.0384	39.8887	29.1820	20.8844	11.4888
8038	NW_025748136.1	39881	4.9539	31.8523	21.7898	16.9454	12.9009	9.1623
8038	NW_025748137.1	39873	1.2801	10.4030	6.9220	4.6147	3.3055	1.8534
8038	NW_025748138.1	39862	13.3503	68.9504	59.5605	52.8624	46.4578	36.6038
8038	NW_025748139.1	39846	103.4236	34.0084	33.2003	32.7862	32.5202	32.1714
8038	NW_025748140.1	39838	9.4056	67.3176	51.4584	41.1968	32.3761	22.0091
8038	NW_025748141.1	39814	8.1555	48.2996	39.3781	33.5962	29.5399	23.2757
8038	NW_025748142.1	39814	13.4979	69.8146	57.8113	50.5501	44.1252	37.1452
8038	NW_025748143.1	39775	8.8868	49.0610	40.9805	36.7844	32.6135	26.5167
8038	NW_025748144.1	39744	12.3026	61.6848	50.5057	45.2974	39.2889	31.8664
8038	NW_025748145.1	39734	2.5722	19.6985	11.7733	8.1819	4.9831	2.8238
8038	NW_025748146.1	39698	5.1490	34.0420	25.3690	21.5099	17.4770	12.7815
8038	NW_025748147.1	39698	16.3655	81.5356	73.2606	67.6608	62.0233	52.7860
8038	NW_025748148.1	39690	5.3876	44.8199	29.5364	21.0506	14.4318	8.7478
8038	NW_025748149.1	39686	2.7832	19.3670	14.5341	11.3995	8.8873	5.7879
8038	NW_025748150.1	39685	0.6123	5.1254	1.7866	0.6426	0.4939	0.3528
