Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8035	NW_025749074.1	27778	0.8059	5.1120	1.8108	1.2132	0.8928	0.7452
8035	NW_025749075.1	27761	1.1910	6.9450	2.5035	1.4949	0.9474	0.2810
8035	NW_025749076.1	27761	0.3993	3.2888	1.4481	0.9330	0.6484	0.0576
8035	NW_025749077.1	27758	0.3120	1.1924	0.5332	0.4395	0.3963	0.3567
8035	NW_025749078.1	27756	3.0780	14.4689	7.9298	5.9158	4.7665	3.0588
8035	NW_025749079.1	27751	4.8253	26.9504	17.6210	13.2428	9.3762	5.7295
8035	NW_025749080.1	27743	30.6986	25.6569	19.9149	17.9288	16.2708	13.9423
8035	NW_025749081.1	27734	3.0093	14.2965	8.2642	6.0467	4.6009	3.2055
8035	NW_025749082.1	27732	12.1253	21.9926	17.0453	15.0079	13.3744	11.4561
8035	NW_025749083.1	27726	2.3764	10.7408	6.3875	3.7871	2.5572	1.8142
8035	NW_025749084.1	27705	2.6696	11.9437	8.6483	7.1467	6.4284	5.4900
8035	NW_025749085.1	27705	0.8636	4.2844	2.3101	1.6134	1.4257	1.1478
8035	NW_025749086.1	27704	1.3874	8.9121	4.6058	3.3425	2.5664	1.4438
8035	NW_025749087.1	27700	1.4963	7.0939	3.6968	2.7942	2.3935	1.7653
8035	NW_025749088.1	27693	4.5081	16.1413	10.5514	8.5798	7.1570	5.7415
8035	NW_025749089.1	27658	1.6007	6.5044	4.7726	3.7747	3.5144	3.1311
8035	NW_025749090.1	27644	2.5844	15.0557	8.8880	7.4338	5.9905	4.4133
8035	NW_025749091.1	27644	1.1325	9.0436	5.2778	3.2810	2.0511	1.4651
8035	NW_025749092.1	27629	2.8527	18.2236	10.6880	7.3474	5.3856	3.2936
8035	NW_025749093.1	27627	7.7291	30.3326	22.0364	17.1969	12.8570	8.5749
8035	NW_025749094.1	27624	3.1598	8.2356	5.9332	5.4156	4.8436	4.2572
8035	NW_025749095.1	27624	1.5517	10.4909	5.5314	3.4101	2.1105	1.2272
8035	NW_025749096.1	27622	1.8315	9.5178	6.1943	4.6050	3.9208	3.2474
8035	NW_025749097.1	27616	1.3197	6.2790	4.3888	3.2264	2.5674	1.7381
8035	NW_025749098.1	27583	1.2097	4.8726	3.8937	3.3463	2.8931	2.3348
8035	NW_025749099.1	27582	0.3538	1.5916	1.2182	1.1602	1.1167	0.8157
8035	NW_025749100.1	27575	4.3249	27.3327	16.1777	11.1006	8.5367	5.9039
8035	NW_025749101.1	27563	4.3628	12.0524	7.6334	6.1822	5.5437	4.7201
8035	NW_025749102.1	27557	3.3341	16.9939	10.7559	8.7528	6.8440	4.8445
8035	NW_025749103.1	27536	1.4124	7.6554	4.4088	3.3847	2.7637	2.1318
8035	NW_025749104.1	27526	2.0987	11.1313	6.6192	5.2786	4.1016	3.4041
8035	NW_025749105.1	27515	3.5036	24.9827	12.6585	8.9842	5.9386	3.6816
8035	NW_025749106.1	27495	0.3135	1.7458	0.4364	0.3201	0.1564	0.0000
8035	NW_025749107.1	27490	3.0202	23.6959	15.5766	10.8803	6.4824	3.2957
8035	NW_025749108.1	27486	4.0528	25.5839	16.0081	12.2826	8.7572	6.2832
8035	NW_025749109.1	27485	0.8930	4.6425	2.6924	1.8992	1.6882	1.4917
8035	NW_025749110.1	27484	3.6199	21.6744	14.8304	10.9336	7.7754	4.9229
8035	NW_025749111.1	27479	0.0615	0.0728	0.0000	0.0000	0.0000	0.0000
8035	NW_025749112.1	27478	1.1159	9.3639	4.1160	2.3910	1.5685	1.0481
8035	NW_025749113.1	27478	2.5671	12.4099	8.7779	7.2130	6.3978	5.3024
8035	NW_025749114.1	27478	0.1391	0.9025	0.5277	0.2802	0.2802	0.2802
8035	NW_025749115.1	27455	1.3708	5.6784	3.9155	3.4165	2.8009	2.0943
8035	NW_025749116.1	27451	2.2610	11.2892	5.5371	3.8724	2.9471	2.2294
8035	NW_025749117.1	27446	0.8397	3.9496	2.3683	1.8509	1.6833	1.4866
8035	NW_025749118.1	27443	1.2822	9.7985	4.0010	2.6309	1.9750	1.0677
8035	NW_025749119.1	27422	2.4554	15.3964	9.1277	7.1111	5.8457	4.2739
8035	NW_025749120.1	27416	1.1911	5.9491	2.8633	1.7909	1.4043	0.6274
8035	NW_025749121.1	27401	2.7961	21.6561	10.0398	6.9523	4.5254	1.5036
8035	NW_025749122.1	27395	1.0886	3.1721	1.7594	1.3616	1.2338	0.8359
8035	NW_025749123.1	27374	2.6262	9.3264	6.0057	4.7125	4.1390	3.8248
8035	NW_025749124.1	27369	1.7384	12.5617	7.2089	4.2420	2.6965	2.1594
8035	NW_025749125.1	27355	2.2480	18.8704	9.4718	4.8803	2.1605	1.3197
8035	NW_025749126.1	27348	0.1343	0.6838	0.1572	0.0695	0.0000	0.0000
8035	NW_025749127.1	27304	14.5987	38.1702	24.7546	18.8287	14.3605	10.4014
8035	NW_025749128.1	27293	0.1410	0.7474	0.3994	0.1979	0.1832	0.1575
8035	NW_025749129.1	27286	1.3560	8.4586	4.0827	3.0125	2.1989	1.7152
8035	NW_025749130.1	27284	6.7843	15.2470	8.2576	5.8166	4.6804	3.3683
8035	NW_025749131.1	27263	2.2330	13.7916	7.0535	4.3025	3.2792	2.4722
8035	NW_025749132.1	27261	4.8467	16.7345	9.3210	6.9807	5.8839	4.2221
8035	NW_025749133.1	27260	0.1134	0.8070	0.4402	0.1834	0.0697	0.0697
8035	NW_025749134.1	27257	2.2064	12.1033	7.6457	5.3381	3.9513	3.1515
8035	NW_025749135.1	27241	4.9742	11.6405	9.3315	7.0225	5.7854	4.5556
8035	NW_025749136.1	27238	2.2419	10.7901	6.4652	5.1913	4.2551	3.2234
8035	NW_025749137.1	27219	2.6099	15.6545	8.9496	6.3889	4.8863	4.1552
8035	NW_025749138.1	27218	4.6115	24.8475	14.9166	11.3454	8.8140	5.8050
8035	NW_025749139.1	27212	0.6021	5.2073	2.6202	0.7901	0.2536	0.0698
8035	NW_025749140.1	27205	2.3012	13.3578	8.8182	5.8629	4.2639	2.6392
8035	NW_025749141.1	27201	0.9911	3.9778	2.5881	1.5514	1.4301	1.3676
8035	NW_025749142.1	27195	3.0625	22.2063	13.7672	8.9612	5.7731	3.2249
8035	NW_025749143.1	27193	1.1800	7.7888	4.9792	3.6186	2.8132	1.5923
8035	NW_025749144.1	27188	1.8706	9.0591	6.1498	4.9617	4.3144	3.3250
8035	NW_025749145.1	27183	2.3105	12.3754	8.0823	6.3937	5.0877	3.8480
8035	NW_025749146.1	27173	1.7754	8.9317	5.8477	4.9939	4.0592	3.0361
8035	NW_025749147.1	27171	1.1557	8.4612	4.7477	3.2535	2.5468	1.7519
8035	NW_025749148.1	27153	10.9130	13.8732	9.7853	7.2699	5.3733	4.5962
8035	NW_025749149.1	27140	4.8773	26.0870	17.4982	13.3825	9.9153	6.8976
8035	NW_025749150.1	27130	1.3409	8.1349	3.9735	2.3480	1.9388	1.1721
8035	NW_025749151.1	27108	1.4634	11.1886	5.3490	3.6152	2.5085	1.5014
8035	NW_025749152.1	27099	4.0092	12.5208	8.4431	6.4541	5.0887	4.0223
8035	NW_025749153.1	27096	3.4526	15.0908	9.6324	6.4659	4.4619	2.9008
8035	NW_025749154.1	27092	3.2105	15.7353	11.3797	9.6375	7.7071	5.5994
8035	NW_025749155.1	27090	0.0875	0.5500	0.1735	0.0701	0.0664	0.0000
8035	NW_025749156.1	27086	1.5072	9.6027	5.3053	2.8133	1.8386	0.7384
8035	NW_025749157.1	27061	0.2147	1.1603	0.2069	0.1848	0.0000	0.0000
8035	NW_025749158.1	27047	2.0107	11.3025	5.8232	3.6825	2.7027	1.9189
8035	NW_025749159.1	27044	2.0292	7.5211	4.3670	3.7162	3.3538	2.5736
8035	NW_025749160.1	27040	0.9597	6.2537	3.7315	2.5888	1.9083	0.9837
8035	NW_025749161.1	27039	5.3576	16.8017	10.5810	8.4840	6.9529	5.2443
8035	NW_025749162.1	27025	0.5658	2.7530	1.2544	1.0361	0.7956	0.7216
8035	NW_025749163.1	27022	4.1421	14.9693	11.0132	8.7299	7.5494	5.8101
8035	NW_025749164.1	27007	0.5993	4.3507	1.8440	0.9442	0.7924	0.7035
8035	NW_025749165.1	26996	3.0718	19.1325	12.0499	8.6791	6.9010	5.2897
8035	NW_025749166.1	26987	2.3675	15.8780	9.3489	6.1659	4.8727	3.0756
8035	NW_025749167.1	26984	0.2876	2.1309	0.8116	0.6189	0.4447	0.3224
8035	NW_025749168.1	26963	1.1188	3.3082	1.9137	1.4168	1.2981	0.9383
8035	NW_025749169.1	26961	1.1766	10.1665	5.2075	3.4272	2.0214	0.8345
8035	NW_025749170.1	26956	0.7437	3.9286	1.6545	1.1797	1.0165	0.7382
8035	NW_025749171.1	26952	1.2421	7.2536	3.6250	2.1297	1.4025	0.9869
8035	NW_025749172.1	26941	1.2280	8.5372	3.5411	2.3384	1.3697	1.1618
8035	NW_025749173.1	26921	0.5567	3.8594	1.4227	0.5980	0.5200	0.4680
8035	NW_025749174.1	26911	7.7846	15.4844	12.2069	10.9323	9.8770	8.7659
8035	NW_025749175.1	26899	1.7311	10.4167	6.0820	4.3310	3.3942	2.1302
8035	NW_025749176.1	26885	3.3358	13.5020	8.2016	6.2228	5.3115	4.6234
8035	NW_025749177.1	26856	1.3334	8.9142	4.5800	3.1501	2.0740	1.2139
8035	NW_025749178.1	26845	0.0155	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025749179.1	26840	2.5430	20.7228	11.6729	7.6304	4.8994	2.6230
8035	NW_025749180.1	26840	1.1717	7.2839	3.5246	2.0119	1.5387	1.2966
8035	NW_025749181.1	26807	1.0177	6.0992	2.6971	1.8838	1.2124	0.8580
8035	NW_025749182.1	26802	0.3555	1.2238	1.0484	1.0186	0.9962	0.8955
8035	NW_025749183.1	26802	0.6991	5.0183	2.0409	0.8544	0.4925	0.0298
8035	NW_025749184.1	26799	1.5749	10.3399	5.8360	3.9852	2.4292	1.7874
8035	NW_025749185.1	26798	37.2129	6.5565	4.9369	4.1981	3.5824	3.4107
8035	NW_025749186.1	26786	0.0349	0.2352	0.0784	0.0784	0.0784	0.0000
8035	NW_025749187.1	26776	1.8240	10.4235	6.2295	4.2314	2.8309	1.9570
8035	NW_025749188.1	26771	2.7498	11.8374	7.7360	5.9318	4.5460	3.7765
8035	NW_025749189.1	26767	0.3059	2.0959	1.1245	0.5230	0.1345	0.0000
8035	NW_025749190.1	26764	1.6723	8.3919	4.1959	3.4860	2.7537	2.3726
8035	NW_025749191.1	26752	1.5487	10.5151	6.1715	4.2427	3.0839	2.1494
8035	NW_025749192.1	26739	1.4532	3.0442	0.9050	0.6844	0.5385	0.4114
8035	NW_025749193.1	26736	2.9583	15.3987	10.0613	7.3085	5.5431	3.6393
8035	NW_025749194.1	26716	2.1965	12.6254	6.9284	5.3039	3.8666	2.8522
8035	NW_025749195.1	26713	4.4276	16.5837	11.4251	9.6957	8.5501	7.0902
8035	NW_025749196.1	26697	2.3809	9.5591	4.5174	2.9966	2.4572	2.2437
8035	NW_025749197.1	26695	3.0811	20.4533	10.6087	6.8552	4.5776	2.1877
8035	NW_025749198.1	26694	1.4074	11.2385	4.4954	2.0791	1.0826	0.4308
8035	NW_025749199.1	26687	16.4178	9.9936	7.9477	6.7823	6.0179	5.4483
8035	NW_025749200.1	26684	2.4382	13.7198	8.9417	6.8918	5.8162	4.7557
8035	NW_025749201.1	26679	2.3779	11.5147	6.8893	5.6974	4.9552	3.8307
8035	NW_025749202.1	26677	1.9857	12.3477	6.4325	4.6857	3.4787	2.2266
8035	NW_025749203.1	26677	5.0936	17.8881	11.1819	8.6554	6.9386	5.5366
8035	NW_025749204.1	26650	5.4585	18.2026	11.7411	9.3884	7.4484	5.4709
8035	NW_025749205.1	26649	4.0231	20.0833	13.1562	9.2799	7.5200	6.6532
8035	NW_025749206.1	26649	7.9308	17.1414	12.2669	10.5070	8.6645	6.6569
8035	NW_025749207.1	26642	2.5723	18.7674	9.3837	5.3187	3.6559	2.3647
8035	NW_025749208.1	26638	2.1629	8.6568	5.5747	4.2571	3.6189	3.1158
8035	NW_025749209.1	26627	2.4794	10.9701	5.5207	3.2185	2.2158	1.4421
8035	NW_025749210.1	26622	1.5885	6.7576	4.7254	3.8765	3.2830	2.3514
8035	NW_025749211.1	26617	1.6154	7.9085	3.6217	2.3481	1.7958	1.2586
8035	NW_025749212.1	26611	3.8451	16.5608	10.8226	8.3274	7.0422	5.7946
8035	NW_025749213.1	26603	1.0365	5.8189	3.0673	2.1088	1.6427	1.2292
8035	NW_025749214.1	26602	0.6157	3.8794	1.1766	0.4624	0.2819	0.0000
8035	NW_025749215.1	26600	2.8339	9.4211	6.4624	5.4098	4.7669	4.2293
8035	NW_025749216.1	26581	1.6404	11.3954	5.5303	3.3972	2.2535	1.2829
8035	NW_025749217.1	26561	2.6075	11.5131	6.8747	5.7603	4.9471	3.5691
8035	NW_025749218.1	26542	4.2527	16.6717	10.7829	8.3905	6.3221	5.0561
8035	NW_025749219.1	26535	41.7425	15.6586	11.4189	10.0132	9.1954	8.5472
8035	NW_025749220.1	26526	6.6155	19.6298	13.7035	11.7130	9.7452	7.5926
8035	NW_025749221.1	26525	3.7306	14.2809	9.2856	6.3148	4.9727	3.6833
8035	NW_025749222.1	26517	10.6029	21.2656	18.0941	16.2160	14.1117	12.2223
8035	NW_025749223.1	26515	1.5866	9.4513	6.1097	4.4541	3.2812	2.5080
8035	NW_025749224.1	26515	1.9966	9.8322	5.6232	4.3485	3.2887	2.4024
8035	NW_025749225.1	26511	2.3191	11.1011	4.7339	3.4024	2.2029	1.5880
8035	NW_025749226.1	26505	1.0805	7.4892	3.2334	2.1392	1.7846	0.9847
8035	NW_025749227.1	26504	0.0149	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025749228.1	26476	1.9714	9.3745	5.8355	4.6231	3.4862	2.7421
8035	NW_025749229.1	26475	1.8809	12.1662	8.0000	5.6280	4.0982	2.6667
8035	NW_025749230.1	26459	1.7685	11.0359	5.6654	3.7152	2.8610	1.9426
8035	NW_025749231.1	26453	1.7956	8.8912	7.4320	6.1278	5.4928	4.5363
8035	NW_025749232.1	26452	2.8779	8.0977	4.6726	3.8371	2.9374	2.4422
8035	NW_025749233.1	26447	0.1438	1.1986	0.7789	0.3668	0.0567	0.0000
8035	NW_025749234.1	26438	1.9263	12.6674	6.2032	4.4103	2.9465	2.3224
8035	NW_025749235.1	26437	6.1271	13.6891	9.1501	6.9183	5.3788	2.8105
8035	NW_025749236.1	26435	0.5611	3.2760	2.3113	1.3807	1.0441	0.7225
8035	NW_025749237.1	26428	5.6851	10.7651	7.8667	6.9245	6.2396	5.2444
8035	NW_025749238.1	26419	2.8690	14.7583	10.5303	8.6604	7.2486	5.7837
8035	NW_025749239.1	26392	1.0185	4.8537	1.8528	1.1935	1.0496	0.6631
8035	NW_025749240.1	26388	0.3664	2.4291	1.3339	0.9929	0.7996	0.5192
8035	NW_025749241.1	26383	6.6010	31.0768	19.9257	14.3691	11.9509	8.5964
8035	NW_025749242.1	26380	2.8895	11.6300	5.6785	3.9992	3.3472	2.5512
8035	NW_025749243.1	26374	4.5480	2.2295	1.6645	1.2171	0.9100	0.6218
8035	NW_025749244.1	26369	2.1721	14.2212	8.1232	5.8629	4.6797	3.0225
8035	NW_025749245.1	26349	0.9137	6.6910	4.4214	2.4100	1.0475	0.4251
8035	NW_025749246.1	26343	20.9376	41.2899	29.8409	24.8111	21.4972	17.4771
8035	NW_025749247.1	26334	2.3151	11.2706	7.2910	5.4834	4.2796	3.3911
8035	NW_025749248.1	26305	4.5985	2.8360	2.1099	1.7867	1.5891	1.2925
8035	NW_025749249.1	26290	1.8672	15.8159	9.4409	5.8730	3.8988	1.8790
8035	NW_025749250.1	26279	2.5842	9.6313	5.8450	4.6615	3.7178	2.6789
8035	NW_025749251.1	26279	0.8021	5.9249	2.0549	1.1150	0.9057	0.5898
8035	NW_025749252.1	26241	1.0452	6.5089	2.6485	1.5205	1.0213	0.7965
8035	NW_025749253.1	26240	5.7430	13.9482	11.0861	9.2226	7.9992	7.1723
8035	NW_025749254.1	26230	1.0350	6.6451	3.4464	2.6230	2.3485	1.2657
8035	NW_025749255.1	26225	20.2045	18.3680	12.1411	9.7159	7.8780	6.5014
8035	NW_025749256.1	26225	4.9107	2.1811	0.8351	0.4919	0.4042	0.4004
8035	NW_025749257.1	26222	2.7723	18.8468	13.5764	10.4454	8.4471	5.8310
8035	NW_025749258.1	26218	2.0896	9.1235	5.1911	3.6349	3.3603	2.9903
8035	NW_025749259.1	26216	0.4372	3.1469	1.4419	0.8506	0.6561	0.1640
8035	NW_025749260.1	26204	1.8922	6.2242	4.6672	4.0032	3.3773	3.0568
8035	NW_025749261.1	26204	2.2622	10.2503	6.7738	5.4572	4.4115	3.5071
8035	NW_025749262.1	26178	1.3342	7.3688	3.4342	2.8650	2.3837	1.7992
8035	NW_025749263.1	26177	1.6020	8.5227	5.4131	4.1831	3.2280	2.2577
8035	NW_025749264.1	26177	2.1655	13.5004	8.6068	6.7999	5.7226	3.8660
8035	NW_025749265.1	26175	3.5853	17.5129	12.5883	9.7077	7.2245	4.9666
8035	NW_025749266.1	26172	57.2532	30.2346	21.6529	16.6437	13.1706	9.7509
8035	NW_025749267.1	26171	0.4585	3.1065	1.4214	1.0164	0.5197	0.3324
8035	NW_025749268.1	26149	1.2362	5.6025	4.4629	3.6254	3.1321	2.6540
8035	NW_025749269.1	26148	4.6066	24.6405	15.2708	10.8192	8.8190	6.0043
8035	NW_025749270.1	26145	1.5935	12.5990	7.6688	5.2821	3.5494	1.8015
8035	NW_025749271.1	26145	1.4458	6.6934	3.7904	2.9834	2.3408	1.7288
8035	NW_025749272.1	26134	4.8313	19.9166	12.1183	7.7294	5.6440	4.2971
8035	NW_025749273.1	26119	4.5910	6.0378	4.8624	4.3493	3.9665	3.3003
8035	NW_025749274.1	26110	3.6291	32.4856	19.1804	13.2325	8.2344	3.1099
8035	NW_025749275.1	26102	2.7986	14.6885	10.6275	8.8001	6.7504	4.8732
8035	NW_025749276.1	26095	0.9069	5.0086	2.2993	1.5635	1.1573	0.8929
8035	NW_025749277.1	26088	2.5400	17.9431	7.1910	3.9597	2.9017	1.7288
8035	NW_025749278.1	26082	1.3487	9.5928	5.6054	4.3517	2.8525	1.3573
8035	NW_025749279.1	26072	0.4211	2.6312	1.2235	0.9627	0.5945	0.4142
8035	NW_025749280.1	26060	0.1530	0.7252	0.6025	0.5641	0.3952	0.3377
8035	NW_025749281.1	26054	3.2374	18.7687	11.8446	9.0735	7.0814	5.6306
8035	NW_025749282.1	26043	0.7115	6.1782	2.9566	1.3555	0.5837	0.2112
8035	NW_025749283.1	26040	1.9611	10.5568	6.7704	5.2112	4.2896	3.6444
8035	NW_025749284.1	26039	2.1561	12.2278	5.9296	4.2129	3.1299	2.5193
8035	NW_025749285.1	26038	4.6156	7.8155	4.8698	4.0748	3.5640	2.8804
8035	NW_025749286.1	26034	56.7710	43.4931	38.8838	37.0746	35.6879	33.6675
8035	NW_025749287.1	26010	2.5439	18.4275	10.2691	7.0242	5.3133	3.9677
8035	NW_025749288.1	26002	1.4135	6.4226	3.6997	2.9805	2.5383	1.9152
8035	NW_025749289.1	25993	3.4091	10.1258	8.5561	7.8483	7.0634	5.6823
8035	NW_025749290.1	25984	1.2226	6.3424	4.0179	2.9056	2.4207	1.5817
8035	NW_025749291.1	25980	0.1589	0.7390	0.3349	0.2810	0.0000	0.0000
8035	NW_025749292.1	25979	1.2213	9.4538	4.2881	1.9785	1.0085	0.5081
8035	NW_025749293.1	25964	3.8236	23.2091	15.2943	10.8188	7.9649	5.1880
8035	NW_025749294.1	25958	0.4786	3.3053	1.8222	1.4639	1.1403	0.7204
8035	NW_025749295.1	25953	5.4265	31.5147	24.5444	20.8338	17.9093	14.5763
8035	NW_025749296.1	25942	1.6334	8.3378	6.0674	4.7105	3.6890	2.8602
8035	NW_025749297.1	25930	0.8266	4.1072	1.6892	0.9950	0.7482	0.6248
8035	NW_025749298.1	25930	0.8702	4.6587	2.8346	2.4065	1.8974	1.1608
8035	NW_025749299.1	25928	0.0286	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025749300.1	25927	0.1083	0.5940	0.0077	0.0000	0.0000	0.0000
8035	NW_025749301.1	25924	0.7779	4.5981	2.8661	2.2605	1.6240	1.2459
8035	NW_025749302.1	25915	10.3048	18.8424	11.6149	8.5819	6.9381	4.7656
8035	NW_025749303.1	25914	1.7836	7.7256	3.6428	2.9058	2.1263	1.8253
8035	NW_025749304.1	25899	2.3746	8.7069	5.1237	3.7299	2.8959	2.6140
8035	NW_025749305.1	25892	0.2444	1.6453	0.5175	0.1815	0.0811	0.0000
8035	NW_025749306.1	25887	2.0681	9.2672	6.5361	5.7287	5.1107	4.2647
8035	NW_025749307.1	25869	1.6966	13.1779	6.9349	3.8888	2.3735	1.5965
8035	NW_025749308.1	25864	1.7069	11.4135	5.7300	3.4101	2.6253	1.3030
8035	NW_025749309.1	25838	39.8820	15.8139	12.3345	10.7632	9.9969	9.3738
8035	NW_025749310.1	25832	0.1173	0.6929	0.3871	0.2323	0.0890	0.0000
8035	NW_025749311.1	25820	5.2020	25.4531	15.9760	12.0101	9.6940	6.8319
8035	NW_025749312.1	25813	1.4398	8.8483	4.8386	3.0760	2.2431	1.7433
8035	NW_025749313.1	25812	1.7022	9.7706	6.0127	4.4592	3.2853	2.4214
8035	NW_025749314.1	25811	6.6479	23.6798	17.2911	13.7809	10.3832	7.5782
8035	NW_025749315.1	25811	4.6729	16.3457	8.4266	5.6139	3.9673	2.5570
8035	NW_025749316.1	25803	2.5832	11.7351	7.0031	5.2513	4.3871	3.1314
8035	NW_025749317.1	25794	5.3679	7.7266	3.7528	2.4502	1.8958	1.4616
8035	NW_025749318.1	25777	0.4558	2.7622	2.0212	1.6061	1.3772	1.0009
8035	NW_025749319.1	25775	2.7610	13.0242	8.8264	7.2396	5.6334	4.6014
8035	NW_025749320.1	25756	2.6322	15.0528	8.6854	6.5499	5.2920	4.2165
8035	NW_025749321.1	25752	1.0417	7.3509	3.0871	2.0426	1.0873	0.8582
8035	NW_025749322.1	25742	9.1388	19.5750	15.1892	13.1497	11.6386	9.6496
8035	NW_025749323.1	25728	0.6212	3.5992	1.3915	0.9289	0.8007	0.4198
8035	NW_025749324.1	25722	1.5342	11.3638	6.9746	4.1365	2.4726	1.7728
8035	NW_025749325.1	25719	1.0080	7.1737	3.8065	2.0491	1.3842	0.7932
8035	NW_025749326.1	25719	0.6861	4.8641	2.2862	1.5242	1.0031	0.6027
8035	NW_025749327.1	25719	1.6568	11.6412	7.5003	5.1285	3.4371	2.1113
8035	NW_025749328.1	25704	1.5272	7.7109	4.8397	3.8671	3.1357	2.6727
8035	NW_025749329.1	25679	0.8251	2.8856	2.0055	1.4097	1.0008	0.8567
8035	NW_025749330.1	25678	1.4502	9.6931	6.2388	4.6265	2.9792	1.8459
8035	NW_025749331.1	25648	6.5820	12.5312	7.1701	5.3532	4.0042	3.2439
8035	NW_025749332.1	25644	3.4556	14.3659	10.4157	8.1267	6.8593	5.3190
8035	NW_025749333.1	25642	1.9037	12.9280	7.6320	5.2882	3.3851	2.2736
8035	NW_025749334.1	25636	2.6961	11.5229	6.3856	4.5912	3.6433	2.8007
8035	NW_025749335.1	25628	2.3458	21.2580	9.4701	4.0776	2.1968	1.4203
8035	NW_025749336.1	25626	0.7578	5.2642	3.3794	2.5209	1.7677	1.3112
8035	NW_025749337.1	25621	2.1146	8.1925	4.9647	4.2543	3.5245	2.7556
8035	NW_025749338.1	25619	1.1460	4.8831	2.8807	2.3030	2.1156	1.6628
8035	NW_025749339.1	25608	2.2347	16.0145	7.3297	3.8855	2.9405	2.5070
8035	NW_025749340.1	25603	1.7830	10.7097	6.8547	5.2963	4.3198	3.3043
8035	NW_025749341.1	25588	1.5396	12.0095	6.2178	3.5016	1.9697	1.1998
8035	NW_025749342.1	25588	5.0596	16.3944	9.5240	6.9525	5.0063	3.6423
8035	NW_025749343.1	25576	1.5626	12.4922	6.2363	3.8083	2.4554	1.6461
8035	NW_025749344.1	25571	0.9484	5.7800	1.7168	1.0011	0.5045	0.2229
8035	NW_025749345.1	25566	10.7246	3.7433	2.9414	2.1865	2.1200	1.8188
8035	NW_025749346.1	25546	0.4615	2.3565	1.0256	0.5363	0.3445	0.1174
8035	NW_025749347.1	25525	4.3550	18.4917	11.8119	8.5837	6.9971	5.1244
8035	NW_025749348.1	25515	2.3114	15.3674	8.9947	6.6275	5.2832	3.8448
8035	NW_025749349.1	25493	6.4202	15.5415	11.7601	10.1400	8.6926	6.8960
8035	NW_025749350.1	25483	3.3446	28.5602	16.6346	10.7601	6.4003	2.8490
8035	NW_025749351.1	25482	1.5142	10.8273	5.3371	2.8922	2.0603	1.6247
8035	NW_025749352.1	25479	1.5702	10.8756	6.8331	4.6077	3.4538	2.5001
8035	NW_025749353.1	25476	0.2002	1.3032	0.5692	0.2120	0.0000	0.0000
8035	NW_025749354.1	25474	3.1482	23.5102	16.4913	12.3655	8.8051	4.9619
8035	NW_025749355.1	25473	1.2677	7.1370	4.0592	2.6577	2.4300	1.9432
8035	NW_025749356.1	25473	8.1626	21.6504	18.1447	16.4292	14.7921	13.0727
8035	NW_025749357.1	25457	5.6962	16.8087	10.4333	8.2178	6.3597	3.7043
8035	NW_025749358.1	25449	2.6603	15.2147	7.9689	5.9020	4.6917	3.8823
8035	NW_025749359.1	25416	2.1133	3.1161	1.6840	1.2709	0.9679	0.8223
8035	NW_025749360.1	25415	0.9255	6.3742	2.8841	1.6329	1.4834	0.9994
8035	NW_025749361.1	25411	0.3259	1.7001	1.0743	0.9996	0.7359	0.5509
8035	NW_025749362.1	25408	3.3899	20.8753	14.4521	10.9296	8.1313	5.9509
8035	NW_025749363.1	25405	2.8834	6.8451	4.8534	4.2629	3.6528	2.8892
8035	NW_025749364.1	25401	6.3536	19.1213	15.2474	13.8065	12.3381	10.5823
8035	NW_025749365.1	25367	1.9884	11.2705	6.9381	5.7437	4.8449	3.9776
8035	NW_025749366.1	25363	1.5266	9.0210	5.1689	3.3040	2.4208	1.5298
8035	NW_025749367.1	25360	2.6245	6.4826	4.3415	3.3912	2.9614	2.6301
8035	NW_025749368.1	25353	0.2894	1.9564	0.9151	0.7889	0.6193	0.5049
8035	NW_025749369.1	25346	3.4192	21.1236	12.0413	9.1809	6.8295	4.9278
8035	NW_025749370.1	25337	1.3878	5.5413	3.1180	2.0523	1.5669	0.9630
8035	NW_025749371.1	25329	2.2756	17.1700	9.6095	6.8183	4.9035	2.9413
8035	NW_025749372.1	25324	3.2044	22.7057	15.6531	11.6056	8.5255	4.9676
8035	NW_025749373.1	25323	0.9093	4.4347	3.0723	2.4168	1.7099	1.4730
8035	NW_025749374.1	25318	4.0595	16.7470	10.7315	8.9739	6.9950	5.0004
8035	NW_025749375.1	25313	2.0892	13.8032	7.1307	5.2068	4.2231	2.4454
8035	NW_025749376.1	25313	4.4540	24.0153	16.1538	12.1519	9.1929	6.1826
8035	NW_025749377.1	25311	1.8617	8.3679	4.4052	3.7968	3.1054	2.4693
8035	NW_025749378.1	25307	2.4763	15.9403	7.8318	6.1011	4.9828	3.4733
8035	NW_025749379.1	25302	1.6930	8.9123	6.1418	4.5609	3.3910	2.5532
8035	NW_025749380.1	25298	0.7534	4.2217	1.9409	1.0475	0.8775	0.5099
8035	NW_025749381.1	25292	4.0839	8.2991	5.6658	4.8790	4.1317	3.4912
8035	NW_025749382.1	25275	1.7263	9.2146	6.2671	4.3719	3.2206	2.5045
